model,split,flows,unknown,temperature,n_known,n_unknown,accuracy,macro_f1,auroc_maha,fpr95_maha,oscr_maha,auroc_knnfeat,fpr95_knnfeat,oscr_knnfeat,ece,nll,brier,aurc,start,weeks_since
teacherA_4,val,ge5,far,,190477,41121,0.9770208476613974,0.9680290571079379,0.8181144280257185,0.8444347170545463,0.8024304688016086,0.8642127734096403,0.777340045232363,0.8480431764395395,0.005751278315343661,0.0863628089427948,0.03492882401824455,0.0008697683416250515,37,1.0
teacherA_4,test_w42-45,all,all,,100000,100000,0.96336,0.9506124773907334,0.8112941364,0.8001,0.7877064661000001,0.8358639608999999,0.73637,0.8118381097999998,0.01396259986072779,0.17088301479816437,0.0557735000275446,0.00302770881974831,37,3.5
teacherA_4,test_w42-45,all,near,,100000,11103,0.96336,0.9506124773907334,0.8293091214086283,0.8287850130595334,0.804650547599748,0.8791596023597226,0.718364406016392,0.852821803116275,0.01396259986072779,0.17088301479816437,0.0557735000275446,0.00302770881974831,37,3.5
teacherA_4,test_w42-45,all,far,,100000,88897,0.96336,0.9506124773907334,0.8090441124559883,0.7965173177947512,0.7855901951696906,0.8304564498801985,0.7386188510298435,0.8067193549838577,0.01396259986072779,0.17088301479816437,0.0557735000275446,0.00302770881974831,37,3.5
teacherA_4,test_w42-45,ge5,all,,95189,93109,0.9669394572902331,0.9535487461212574,0.8133514928971468,0.7996219484689987,0.7918751111461574,0.8416951975076912,0.7305523633590738,0.8202084654249185,0.01244465775134967,0.15085411071777344,0.05005575188221618,0.002721900821285005,37,3.5
teacherA_4,test_w42-45,ge5,near,,95189,10761,0.9669394572902331,0.9535487461212574,0.8288492327496525,0.8335656537496515,0.8065545551486182,0.8791870286216459,0.7220518539169222,0.8560654744590811,0.01244465775134967,0.15085411071777344,0.05005575188221618,0.002721900821285005,37,3.5
teacherA_4,test_w42-45,ge5,far,,95189,82348,0.9669394572902331,0.9535487461212574,0.8113262927884275,0.7951862826055277,0.7899568435876196,0.836795872756425,0.7316631855054161,0.8155227745251197,0.01244465775134967,0.15085411071777344,0.05005575188221618,0.002721900821285005,37,3.5
teacherA_4,test_w46-49,all,all,,100000,100000,0.92237,0.9206932470737457,0.7893103994499999,0.83026,0.7369581954000002,0.81061969705,0.77172,0.7590601362999999,0.04468046049654484,0.5198431611061096,0.12528894182908507,0.010626355447553876,37,7.5
teacherA_4,test_w46-49,all,near,,100000,10044,0.92237,0.9206932470737457,0.8133285712863402,0.8408004778972521,0.7576686698526482,0.8621461733373157,0.7310832337714058,0.8038426831939467,0.04468046049654484,0.5198431611061096,0.12528894182908507,0.010626355447553876,37,7.5
teacherA_4,test_w46-49,all,far,,100000,89956,0.92237,0.9206932470737457,0.7866286604006403,0.8290831072969007,0.7346457759349014,0.8048665296367112,0.7762572813375428,0.754059959535773,0.04468046049654484,0.5198431611061096,0.12528894182908507,0.010626355447553876,37,7.5
teacherA_4,test_w46-49,ge5,all,,94953,93107,0.9304182069023622,0.9259523747839973,0.7904342672834511,0.8279613777696628,0.7433442953515783,0.8170783812615903,0.7670314799102108,0.7712303301623509,0.039154556261737694,0.43035152554512024,0.11192663226697624,0.0091577811746566,37,7.5
teacherA_4,test_w46-49,ge5,near,,94953,9749,0.9304182069023622,0.9259523747839973,0.8121037994690177,0.8414196327828495,0.7623921701870164,0.8617067662814869,0.7382295620063596,0.8106359873253401,0.039154556261737694,0.43035152554512024,0.11192663226697624,0.0091577811746566,37,7.5
teacherA_4,test_w46-49,ge5,far,,94953,83358,0.9304182069023622,0.9259523747839973,0.787899942212347,0.8263873893327575,0.74111658197349,0.811858940709286,0.770399961611363,0.7666217052951277,0.039154556261737694,0.43035152554512024,0.11192663226697624,0.0091577811746566,37,7.5
teacherA_4,test_w51-51,all,all,,100000,43579,0.88507,0.8685402675849714,0.7919625887468735,0.8498359301498428,0.7261656518047683,0.8096452072098946,0.7847587140595241,0.7431936127492599,0.06575848990574483,0.7512706518173218,0.18008810533645533,0.015606768141999221,37,11.0
teacherA_4,test_w51-51,all,near,,100000,6654,0.88507,0.8685402675849714,0.8258280109708447,0.8489630297565374,0.7535904117823865,0.872790070634205,0.7290351668169522,0.7936341268409979,0.06575848990574483,0.7512706518173218,0.18008810533645533,0.015606768141999221,37,11.0
teacherA_4,test_w51-51,all,far,,100000,36925,0.88507,0.8685402675849714,0.7858599341909275,0.8499932295192959,0.7212236246445497,0.7982663061611374,0.7948002708192282,0.7341040750169262,0.06575848990574483,0.7512706518173218,0.18008810533645533,0.015606768141999221,37,11.0
teacherA_4,test_w51-51,ge5,all,,93905,40935,0.8921250199669879,0.8731200249128039,0.7917583927377441,0.8433369976792476,0.730942219600128,0.8151629036637847,0.7838280200317577,0.753381272574663,0.06100125831430011,0.6642215251922607,0.16868609105478866,0.014098344354952224,37,11.0
teacherA_4,test_w51-51,ge5,near,,93905,6460,0.8921250199669879,0.8731200249128039,0.822812106893486,0.8481424148606811,0.7566142104290566,0.8706873465591585,0.7379256965944272,0.7986296439834542,0.06100125831430011,0.6642215251922607,0.16868609105478866,0.014098344354952224,37,11.0
teacherA_4,test_w51-51,ge5,far,,93905,34475,0.8921250199669879,0.8731200249128039,0.7859394806725928,0.8424365482233502,0.7261317464817849,0.8047586135664935,0.7924292965917331,0.7449025349589766,0.06100125831430011,0.6642215251922607,0.16868609105478866,0.014098344354952224,37,11.0
teacherB,val,all,all,,200000,54382,0.976345,0.9678738132633823,0.7811365100125041,0.8625648192416608,0.7665846469420028,0.8495280725699679,0.7874848295391857,0.8335784234673238,0.00676446263082329,0.09205257892608643,0.0356381438990203,0.0009077833353518789,37,1.0
teacherB,val,all,near,,200000,12295,0.976345,0.9678738132633823,0.7243930685237903,0.8952419682797885,0.7115948800325336,0.7634363481089874,0.8431069540463603,0.7499541943879626,0.00676446263082329,0.09205257892608643,0.0356381438990203,0.0009077833353518789,37,1.0
teacherB,val,all,far,,200000,42087,0.976345,0.9678738132633823,0.7977131396868392,0.8530187468814598,0.7826489704659396,0.8746783030983439,0.7712357735167629,0.8580078172594863,0.00676446263082329,0.09205257892608643,0.0356381438990203,0.0009077833353518789,37,1.0
teacherB,val,ge5,all,,190477,52884,0.9787428403429286,0.9708282559287515,0.783732496917975,0.8624347628772407,0.7703329305892429,0.8539317250773819,0.7926972241131534,0.8397984825072322,0.006151544592191007,0.07937426120042801,0.03195154239555355,0.0007506876554858754,37,1.0
teacherB,val,ge5,near,,190477,11763,0.9787428403429286,0.9708282559287515,0.727391143923012,0.8964549859729661,0.7155221641442938,0.7706580272091227,0.8445124543058744,0.7585870388844522,0.006151544592191007,0.07937426120042801,0.03195154239555355,0.0007506876554858754,37,1.0
teacherB,val,ge5,far,,190477,41121,0.9787428403429286,0.9708282559287515,0.7998494039795676,0.8527029984679361,0.7860120007891879,0.8777528507315328,0.7778750516767589,0.8630296833859744,0.006151544592191007,0.07937426120042801,0.03195154239555355,0.0007506876554858754,37,1.0
teacherB,test_w42-45,all,all,,100000,100000,0.96551,0.9535548104423797,0.7979449501500001,0.85156,0.7777913276,0.8413081285,0.75585,0.8198478486,0.015625221550166657,0.17822116613388062,0.053503801236525934,0.002199287591098496,37,3.5
teacherB,test_w42-45,all,near,,100000,11103,0.96551,0.9535548104423797,0.8050155057191749,0.7732144465459786,0.7840072791137531,0.883104691975142,0.6543276591912096,0.8591985967756461,0.015625221550166657,0.17822116613388062,0.053503801236525934,0.002199287591098496,37,3.5
teacherB,test_w42-45,all,far,,100000,88897,0.96551,0.9535548104423797,0.7970618564743468,0.8613451522548567,0.7770149717088316,0.8360878483525878,0.768529871649212,0.8149330443097068,0.015625221550166657,0.17822116613388062,0.053503801236525934,0.002199287591098496,37,3.5
teacherB,test_w42-45,ge5,all,,95189,93109,0.9691455945539926,0.9565179842263195,0.7997075820647277,0.8540635169532483,0.7811943160136958,0.8476688444268935,0.7587451266794832,0.8287410423667683,0.01407641224569151,0.15297608077526093,0.0478110082381681,0.0018713152284146187,37,3.5
teacherB,test_w42-45,ge5,near,,95189,10761,0.9691455945539926,0.9565179842263195,0.8049394156024482,0.777529969333705,0.7858253777606019,0.8832093888084838,0.6570021373478301,0.8623736245541127,0.01407641224569151,0.15297608077526093,0.0478110082381681,0.0018713152284146187,37,3.5
teacherB,test_w42-45,ge5,far,,95189,82348,0.9691455945539926,0.9565179842263195,0.7990239010925195,0.8640647010249186,0.7805891421726981,0.8430245082184817,0.7720406081507748,0.8243460331750694,0.01407641224569151,0.15297608077526093,0.0478110082381681,0.0018713152284146187,37,3.5
teacherB,test_w46-49,all,all,,100000,100000,0.92458,0.9273623388000926,0.7665708963,0.88061,0.7220619582,0.8108536669499999,0.80658,0.7639890886999999,0.048127426398396525,0.551672637462616,0.12439083890662281,0.007452790685205289,37,7.5
teacherB,test_w46-49,all,near,,100000,10044,0.92458,0.9273623388000926,0.778091339107925,0.7991835921943449,0.7316266178813222,0.8599190158303464,0.6944444444444444,0.8065862136598965,0.048127426398396525,0.551672637462616,0.12439083890662281,0.007452790685205289,37,7.5
teacherB,test_w46-49,all,far,,100000,89956,0.92458,0.9273623388000926,0.765284586019832,0.8897016319089333,0.7209940200764818,0.8053752957001199,0.819100449108453,0.7592329243185557,0.048127426398396525,0.551672637462616,0.12439083890662281,0.007452790685205289,37,7.5
teacherB,test_w46-49,ge5,all,,94953,93107,0.9327140795972745,0.9330943476057594,0.7710842984558782,0.8809756516695845,0.7285379647820575,0.8192389192591214,0.8094987487514366,0.7773574157853294,0.0420590105795209,0.43753623962402344,0.11047447034001326,0.005791793103554639,37,7.5
teacherB,test_w46-49,ge5,near,,94953,9749,0.9327140795972745,0.9330943476057594,0.7800641612244879,0.8030567237665401,0.7363656169159241,0.8602135403089226,0.696994563544979,0.8134537468859796,0.0420590105795209,0.43753623962402344,0.11047447034001326,0.005791793103554639,37,7.5
teacherB,test_w46-49,ge5,far,,94953,83358,0.9327140795972745,0.9330943476057594,0.7700340731369983,0.890088533793997,0.7276224943934556,0.8144467987594153,0.8226564936778713,0.7731358277925723,0.0420590105795209,0.43753623962402344,0.11047447034001326,0.005791793103554639,37,7.5
teacherB,test_w51-51,all,all,,100000,43579,0.88966,0.8724347077873966,0.7602788846692214,0.9027742720117488,0.7071735680029371,0.796479980036256,0.8781982147364557,0.741320593864017,0.070305014988035,0.7808444499969482,0.17830309568861696,0.01289963024920826,37,11.0
teacherB,test_w51-51,all,near,,100000,6654,0.88966,0.8724347077873966,0.7876303321310489,0.8393447550345656,0.7285683198076345,0.8569641088067328,0.777877968139465,0.7904890051097084,0.070305014988035,0.7808444499969482,0.17830309568861696,0.01289963024920826,37,11.0
teacherB,test_w51-51,all,far,,100000,36925,0.88966,0.8724347077873966,0.7553500686526743,0.9142044685172648,0.7033181670954638,0.7855805516587678,0.8962762356127285,0.7324602930264048,0.070305014988035,0.7808444499969482,0.17830309568861696,0.01289963024920826,37,11.0
teacherB,test_w51-51,ge5,all,,93905,40935,0.8970235876683883,0.8780145966838898,0.7637442860563122,0.9047025772566264,0.7122245028970366,0.8034694093193142,0.8765115426896299,0.75292083983299,0.06475610239400023,0.6711211204528809,0.16602301831723731,0.01118388915308372,37,11.0
teacherB,test_w51-51,ge5,near,,93905,6460,0.8970235876683883,0.8780145966838898,0.7879844823740745,0.8503095975232198,0.7317773891438601,0.8551438678145012,0.7803405572755417,0.7954701782629601,0.06475610239400023,0.6711211204528809,0.16602301831723731,0.01118388915308372,37,11.0
teacherB,test_w51-51,ge5,far,,93905,34475,0.8970235876683883,0.8780145966838898,0.7592021056875596,0.9148948513415518,0.708560640818589,0.7937865376186933,0.8945322697606961,0.744947852849448,0.06475610239400023,0.6711211204528809,0.16602301831723731,0.01118388915308372,37,11.0
student_direct_s0,val,all,all,,200000,54382,0.95077,0.9304414124576368,0.7405455404361737,0.8709683351108822,0.7089333208598434,0.8329649349509027,0.7247250928616086,0.7981805522967158,0.00206591701567171,0.17508117854595184,0.07140428577343941,0.0031485248199572807,37,1.0
student_direct_s0,val,all,near,,200000,12295,0.95077,0.9304414124576368,0.6481547625050833,0.9005286701911346,0.6226099938999593,0.7098018828792192,0.8495323302155348,0.6823302814152095,0.00206591701567171,0.17508117854595184,0.07140428577343941,0.0031485248199572807,37,1.0
student_direct_s0,val,all,far,,200000,42087,0.95077,0.9304414124576368,0.7675359321168056,0.8623327868462946,0.7341512101123864,0.8689449222443985,0.6882647848504289,0.8320242351557489,0.00206591701567171,0.17508117854595184,0.07140428577343941,0.0031485248199572807,37,1.0
student_direct_s0,val,ge5,all,,190477,52884,0.9555799387852602,0.9355788536247246,0.7401859609999993,0.8729105211406096,0.7126196547536922,0.8381611019363173,0.7320361546025262,0.8077851104094232,0.0025600902998847096,0.15525226294994354,0.06444389578317826,0.0026072869816366746,37,1.0
student_direct_s0,val,ge5,near,,190477,11763,0.9555799387852602,0.9355788536247246,0.6488301852477903,0.8994304174105245,0.6266723910927332,0.7155000642956015,0.8509733911417156,0.6918348450245304,0.0025600902998847096,0.15525226294994354,0.06444389578317826,0.0026072869816366746,37,1.0
student_direct_s0,val,ge5,far,,190477,41121,0.9555799387852602,0.9355788536247246,0.7663190314548335,0.865324286860728,0.7372055758753541,0.8732492998344167,0.698013180613312,0.8409536367517421,0.0025600902998847096,0.15525226294994354,0.06444389578317826,0.0026072869816366746,37,1.0
student_direct_s0,test_w42-45,all,all,,100000,100000,0.94005,0.9167176701010482,0.7608057544,0.85195,0.7224668989,0.8099234658,0.70365,0.7715627412999999,0.009546950889080768,0.25398752093315125,0.08808977534330951,0.004598663774202547,37,3.5
student_direct_s0,test_w42-45,all,near,,100000,11103,0.94005,0.9167176701010482,0.7908458011348285,0.8200486355039178,0.7501069449698281,0.8602209398360804,0.655408448167162,0.8182848410339548,0.009546950889080768,0.25398752093315125,0.08808977534330951,0.004598663774202547,37,3.5
student_direct_s0,test_w42-45,all,far,,100000,88897,0.94005,0.9167176701010482,0.7570538320753231,0.8559343959863662,0.7190147303058596,0.8036414444244463,0.7096752421341552,0.7657272747111826,0.009546950889080768,0.25398752093315125,0.08808977534330951,0.004598663774202547,37,3.5
student_direct_s0,test_w42-45,ge5,all,,95189,93109,0.945949637037893,0.9218156956710246,0.7657028523129298,0.8522269597998046,0.7320394784992937,0.8201260663043458,0.6947878293183258,0.78669037564449,0.009127247350934216,0.22708657383918762,0.07951519433896224,0.0038591654538910327,37,3.5
student_direct_s0,test_w42-45,ge5,near,,95189,10761,0.945949637037893,0.9218156956710246,0.792185935342839,0.8214849921011058,0.7565557466117162,0.865146821421737,0.6577455626800484,0.8288775586145297,0.009127247350934216,0.22708657383918762,0.07951519433896224,0.0038591654538910327,37,3.5
student_direct_s0,test_w42-45,ge5,far,,95189,82348,0.945949637037893,0.9218156956710246,0.7622421191259081,0.8562442317967649,0.7288357630337357,0.8142428833998642,0.6996284062758051,0.7811774758055068,0.009127247350934216,0.22708657383918762,0.07951519433896224,0.0038591654538910327,37,3.5
student_direct_s0,test_w46-49,all,all,,100000,100000,0.89856,0.8792573220011799,0.73742793945,0.86928,0.6747371344,0.78567213495,0.75801,0.7207806720000001,0.037880958500951495,0.4979628026485443,0.150391800636695,0.01127084065760961,37,7.5
student_direct_s0,test_w46-49,all,near,,100000,10044,0.89856,0.8792573220011799,0.7678080147351654,0.828952608522501,0.7009650209080047,0.8419649233373158,0.7050975706889685,0.7699888868976503,0.037880958500951495,0.4979628026485443,0.150391800636695,0.01127084065760961,37,7.5
student_direct_s0,test_w46-49,all,far,,100000,89956,0.89856,0.8792573220011799,0.7340358647005204,0.8737827382275779,0.6718086705722799,0.7793867869291653,0.7639179154253191,0.7152863491040066,0.037880958500951495,0.4979628026485443,0.150391800636695,0.01127084065760961,37,7.5
student_direct_s0,test_w46-49,ge5,all,,94953,93107,0.9081229660990174,0.885721816315287,0.7425426899718722,0.8678509671668081,0.6857879686855834,0.7956931695887213,0.7512539336462349,0.7387627177194387,0.034719156812855985,0.43063217401504517,0.13667558674991356,0.009618962169730728,37,7.5
student_direct_s0,test_w46-49,ge5,near,,94953,9749,0.9081229660990174,0.885721816315287,0.7706972405134076,0.8304441481177557,0.7104365188810307,0.846621695181257,0.7110472869012207,0.7838238280087729,0.034719156812855985,0.43063217401504517,0.13667558674991356,0.009618962169730728,37,7.5
student_direct_s0,test_w46-49,ge5,far,,94953,83358,0.9081229660990174,0.885721816315287,0.739249920073009,0.8722258211569376,0.6829052373837838,0.789736906290638,0.7559562369538616,0.733492668483484,0.034719156812855985,0.43063217401504517,0.13667558674991356,0.009618962169730728,37,7.5
student_direct_s0,test_w51-51,all,all,,100000,43579,0.86225,0.832927213446738,0.7451592709791414,0.869042428692719,0.6701462757291357,0.7812606139424951,0.7865715138025196,0.7040717249133757,0.0611573395894468,0.7864081263542175,0.20345164287274417,0.01773817293196163,37,11.0
student_direct_s0,test_w51-51,all,near,,100000,6654,0.86225,0.832927213446738,0.7792988893898407,0.8361887586414187,0.6981476735798016,0.8449749443943493,0.7536819957920048,0.7571278779681395,0.0611573395894468,0.7864081263542175,0.20345164287274417,0.01773817293196163,37,11.0
