model,split,flows,unknown,temperature,n_known,n_unknown,accuracy,macro_f1,auroc_maha,fpr95_maha,oscr_maha,auroc_knnfeat,fpr95_knnfeat,oscr_knnfeat,ece,nll,brier,aurc,start,weeks_since
student_kdB4_s1,test_w41-44,all,all,,100000,100000,0.87138,0.8088643198042608,0.75724410105,0.83902,0.6767925055999999,0.7701184829500001,0.7973,0.6896583857,0.08675922302931546,0.7540075182914734,0.21092467511479776,0.01953778850026502,24,15.5
student_kdB4_s1,test_w41-44,all,near,,100000,11009,0.87138,0.8088643198042608,0.8223297724588973,0.7238622944863293,0.7305468925424652,0.8435299100735761,0.6865292033790535,0.7507297483876828,0.08675922302931546,0.7540075182914734,0.21092467511479776,0.01953778850026502,24,15.5
student_kdB4_s1,test_w41-44,all,far,,100000,88991,0.87138,0.8088643198042608,0.7491924086705397,0.8532660606128709,0.6701425966670785,0.7610368184984998,0.811003359890326,0.6821032999966289,0.08675922302931546,0.7540075182914734,0.21092467511479776,0.01953778850026502,24,15.5
student_kdB4_s1,test_w41-44,ge5,all,,95403,93678,0.8816494240223054,0.8164816039567203,0.7603136730750322,0.8414782553000705,0.689001119681364,0.7761530710621762,0.7973376886782382,0.7047555482475535,0.07973380671645025,0.6989558339118958,0.1937442039352421,0.016924178445148253,24,15.5
student_kdB4_s1,test_w41-44,ge5,near,,95403,10688,0.8816494240223054,0.8164816039567203,0.8240985311263263,0.7264221556886228,0.7419229337934301,0.8499384388395939,0.6896519461077845,0.7666548173110714,0.07973380671645025,0.6989558339118958,0.1937442039352421,0.016924178445148253,24,15.5
student_kdB4_s1,test_w41-44,ge5,far,,95403,82990,0.8816494240223054,0.8164816039567203,0.7520990380243967,0.8562959392697915,0.6821854991339514,0.7666505043576933,0.8112061694180022,0.6967837517931509,0.07973380671645025,0.6989558339118958,0.1937442039352421,0.016924178445148253,24,15.5
student_kdB4_s1,test_w45-48,all,all,,100000,100000,0.84005,0.7711202593628189,0.729858927,0.8587,0.6352387093,0.74330111145,0.81912,0.6486261175999999,0.11174613379865882,1.0704654455184937,0.2648482107454828,0.028240399837146102,24,19.5
student_kdB4_s1,test_w45-48,all,near,,100000,10212,0.84005,0.7711202593628189,0.8115219109870739,0.7390325107716412,0.6990063562475519,0.8297144452604779,0.7062279670975323,0.7169818830787309,0.11174613379865882,1.0704654455184937,0.2648482107454828,0.028240399837146102,24,19.5
student_kdB4_s1,test_w45-48,all,far,,100000,89788,0.84005,0.7711202593628189,0.7205710222412794,0.8723103310019156,0.6279861230899452,0.7334729276740767,0.8319597273577761,0.640851703679779,0.11174613379865882,1.0704654455184937,0.2648482107454828,0.028240399837146102,24,19.5
student_kdB4_s1,test_w45-48,ge5,all,,95040,92738,0.8520307239057239,0.7805657895486761,0.733806482856141,0.8582673769112985,0.6487714252628581,0.749427161347184,0.8168388362914879,0.665112074815891,0.10253635517600612,0.9512131214141846,0.2441546949155737,0.024104693129204505,24,19.5
student_kdB4_s1,test_w45-48,ge5,near,,95040,9889,0.8520307239057239,0.7805657895486761,0.8134274096724483,0.7397107897664071,0.7116522013882718,0.8361843232822036,0.710789766407119,0.7345111258964404,0.10253635517600612,0.9512131214141846,0.2441546949155737,0.024104693129204505,24,19.5
student_kdB4_s1,test_w45-48,ge5,far,,95040,82849,0.8520307239057239,0.7805657895486761,0.7243027912571298,0.8724184963004985,0.6412658670170831,0.7390716763760268,0.8294970367777523,0.6568284839923981,0.10253635517600612,0.9512131214141846,0.2441546949155737,0.024104693129204505,24,19.5
student_kdB4_s1,test_w49-51,all,all,,100000,100000,0.81966,0.7439061777141726,0.7252645529999999,0.87007,0.6257497862,0.7380771116999999,0.83976,0.6380904188000001,0.12586180482655762,1.2657500505447388,0.29720080604077137,0.034358134351503006,24,23.0
student_kdB4_s1,test_w49-51,all,near,,100000,12082,0.81966,0.7439061777141726,0.8117942339844397,0.7561661976493957,0.690296856480715,0.8317384137560007,0.7220658831319318,0.7090197227280253,0.12586180482655762,1.2657500505447388,0.29720080604077137,0.034358134351503006,24,23.0
student_kdB4_s1,test_w49-51,all,far,,100000,87918,0.81966,0.7439061777141726,0.7133733406697149,0.8857230601242067,0.6168795013535341,0.7252058469824155,0.8559339384426398,0.6283430650151277,0.12586180482655762,1.2657500505447388,0.29720080604077137,0.034358134351503006,24,23.0
student_kdB4_s1,test_w49-51,ge5,all,,94427,93681,0.8324949431836234,0.7542287888235448,0.7259893253794393,0.8719590952274208,0.637671549975044,0.7400429815669738,0.8400315965884224,0.6524625443786809,0.11568071819955557,1.1257110834121704,0.27462149853521395,0.029278382946449175,24,23.0
student_kdB4_s1,test_w49-51,ge5,near,,94427,11739,0.8324949431836234,0.7542287888235448,0.8122929826320239,0.758667688900247,0.7029019658443495,0.8361775092458645,0.7285117982792402,0.7261806327433743,0.11568071819955557,1.1257110834121704,0.27462149853521395,0.029278382946449175,24,23.0
student_kdB4_s1,test_w49-51,ge5,far,,94427,81942,0.8324949431836234,0.7542287888235448,0.7136254749426904,0.8881892070000732,0.6283266492905383,0.7262707619430631,0.8560079080325108,0.6419017008635954,0.11568071819955557,1.1257110834121704,0.27462149853521395,0.029278382946449175,24,23.0
student_kdB4_s2,val,all,all,,200000,37194,0.93998,0.9028182559784237,0.7604899337930848,0.8635801473355917,0.7259424610152174,0.7993405995590687,0.8161262569231597,0.7628094070280154,0.03263912478886548,0.2680688202381134,0.09251704339088064,0.004484348767649121,24,1.0
student_kdB4_s2,val,all,near,,200000,10090,0.93998,0.9028182559784237,0.6649819041129832,0.9463825569871159,0.6376898300297325,0.6984836481665015,0.9303270564915758,0.6698734306243805,0.03263912478886548,0.2680688202381134,0.09251704339088064,0.004484348767649121,24,1.0
student_kdB4_s2,val,all,far,,200000,27104,0.93998,0.9028182559784237,0.796044686577627,0.8327553128689492,0.7587962481552538,0.8368865942296341,0.7736127508854782,0.7974066621162929,0.03263912478886548,0.2680688202381134,0.09251704339088064,0.004484348767649121,24,1.0
student_kdB4_s2,val,ge5,all,,191393,35514,0.9466385917980281,0.9099684277551353,0.7709839980953777,0.8634904544686602,0.7414457507906068,0.8127010164839543,0.8184096412682322,0.7817843484900366,0.029292252126216896,0.23850367963314056,0.08266481050786477,0.0036802365155890857,24,1.0
student_kdB4_s2,val,ge5,near,,191393,9767,0.9466385917980281,0.9099684277551353,0.6709734308245721,0.9486024367769018,0.6481374877444348,0.7027981865711505,0.9308897307259137,0.6797324995441121,0.029292252126216896,0.23850367963314056,0.08266481050786477,0.0036802365155890857,24,1.0
student_kdB4_s2,val,ge5,far,,191393,25747,0.9466385917980281,0.9099684277551353,0.8089225233811957,0.8312036353749952,0.776841789364886,0.8543921237880426,0.7757408630131666,0.8204972241126275,0.029292252126216896,0.23850367963314056,0.08266481050786477,0.0036802365155890857,24,1.0
student_kdB4_s2,test_w29-32,all,all,,100000,100000,0.92271,0.8661223963857531,0.8056565965,0.78946,0.7576858754000001,0.825253853,0.73109,0.775985932,0.045445151465684175,0.3832252025604248,0.12215405642211928,0.0076498960648406986,24,3.5
student_kdB4_s2,test_w29-32,all,near,,100000,16111,0.92271,0.8661223963857531,0.8494166972875675,0.7401775184656446,0.7966477363292163,0.8777490193035814,0.6571907392464775,0.8228574166718392,0.045445151465684175,0.3832252025604248,0.12215405642211928,0.0076498960648406986,24,3.5
student_kdB4_s2,test_w29-32,all,far,,100000,83889,0.92271,0.8661223963857531,0.7972524078246254,0.7989247696360667,0.7502031954129862,0.8151720827522082,0.7452824565795277,0.7669841976898043,0.045445151465684175,0.3832252025604248,0.12215405642211928,0.0076498960648406986,24,3.5
student_kdB4_s2,test_w29-32,ge5,all,,95313,94723,0.9300305309873784,0.872499114961581,0.809210300843591,0.7881295989358446,0.7676409797329525,0.8305106723109692,0.7298649747157502,0.7878466659829504,0.04141108201725196,0.35079750418663025,0.1113587134869199,0.00653992880031607,24,3.5
student_kdB4_s2,test_w29-32,ge5,near,,95313,15529,0.9300305309873784,0.872499114961581,0.851422295719816,0.738553673771653,0.805492197046177,0.88532357159295,0.6625668104836113,0.8371496971280101,0.04141108201725196,0.35079750418663025,0.1113587134869199,0.00653992880031607,24,3.5
student_kdB4_s2,test_w29-32,ge5,far,,95313,79194,0.9300305309873784,0.872499114961581,0.8009330314995384,0.7978508472864105,0.7602188069211606,0.8197625157214562,0.7430613430310377,0.7781789288986808,0.04141108201725196,0.35079750418663025,0.1113587134869199,0.00653992880031607,24,3.5
student_kdB4_s2,test_w33-36,all,all,,100000,100000,0.89505,0.8287606842979461,0.7879191886500001,0.81334,0.7226255407000001,0.8051839723,0.75892,0.7386872639000001,0.06767965899735695,0.5523313283920288,0.16903266008737755,0.013273118607623367,24,7.5
student_kdB4_s2,test_w33-36,all,near,,100000,15732,0.89505,0.8287606842979461,0.850064176201373,0.7187261632341724,0.7755496001779811,0.8772409274091024,0.6531273836765827,0.8001636791253495,0.06767965899735695,0.5523313283920288,0.16903266008737755,0.013273118607623367,24,7.5
student_kdB4_s2,test_w33-36,all,far,,100000,84268,0.89505,0.8287606842979461,0.7763173357027578,0.8310034651350453,0.7127451435895001,0.7917316532966251,0.7786704324298667,0.7272102267764751,0.06767965899735695,0.5523313283920288,0.16903266008737755,0.013273118607623367,24,7.5
student_kdB4_s2,test_w33-36,ge5,all,,95121,93782,0.9040590405904059,0.8360890360598924,0.7927619000640983,0.8120428227165127,0.7351273755171039,0.8131742257537922,0.7573201680493058,0.7544319178936827,0.061696215838363405,0.49785903096199036,0.15389916061388156,0.011046591040272821,24,7.5
student_kdB4_s2,test_w33-36,ge5,near,,95121,15221,0.9040590405904059,0.8360890360598924,0.8508929329622531,0.7292556336640168,0.7850290684120717,0.8838854646112342,0.6635569279285198,0.8151684762363687,0.061696215838363405,0.49785903096199036,0.15389916061388156,0.011046591040272821,24,7.5
student_kdB4_s2,test_w33-36,ge5,far,,95121,78561,0.9040590405904059,0.8360890360598924,0.7814991558049518,0.8280826364226525,0.725459045588077,0.7994740976157959,0.7754865645803898,0.7426643595054998,0.061696215838363405,0.49785903096199036,0.15389916061388156,0.011046591040272821,24,7.5
student_kdB4_s2,test_w37-40,all,all,,100000,100000,0.87639,0.8120247447813589,0.76295338075,0.85117,0.6873027152,0.7727880772500001,0.81471,0.6973638444000001,0.08189108225949104,0.6699893474578857,0.2010170892527868,0.017334161065821217,24,11.5
student_kdB4_s2,test_w37-40,all,near,,100000,12184,0.87639,0.8120247447813589,0.8322594874425475,0.7607518056467498,0.745393101608667,0.8561137093729482,0.7391661195009849,0.7674738337163493,0.08189108225949104,0.6699893474578857,0.2010170892527868,0.017334161065821217,24,11.5
student_kdB4_s2,test_w37-40,all,far,,100000,87816,0.87639,0.8120247447813589,0.753337529379612,0.8637150405393095,0.6792429849913456,0.7612270917600438,0.8251913091008473,0.6876364586180195,0.08189108225949104,0.6699893474578857,0.2010170892527868,0.017334161065821217,24,11.5
student_kdB4_s2,test_w37-40,ge5,all,,95295,92226,0.8862059919198279,0.818802626150999,0.7729122160890691,0.8478520157005617,0.7049765893822556,0.7860788996917326,0.8081343655802051,0.7183043299964748,0.07475288059831983,0.6037582755088806,0.18395783651474384,0.014491873588998797,24,11.5
student_kdB4_s2,test_w37-40,ge5,near,,95295,11717,0.8862059919198279,0.818802626150999,0.833071321454945,0.7582999061193139,0.7556712406370137,0.8640175904899383,0.7387556541776905,0.7842692879371904,0.07475288059831983,0.6037582755088806,0.18395783651474384,0.014491873588998797,24,11.5
student_kdB4_s2,test_w37-40,ge5,far,,95295,80509,0.8862059919198279,0.818802626150999,0.764156869015177,0.8608851184339639,0.6975986660599937,0.7747359735582248,0.8182315020680918,0.7087040193207571,0.07475288059831983,0.6037582755088806,0.18395783651474384,0.014491873588998797,24,11.5
student_kdB4_s2,test_w41-44,all,all,,100000,100000,0.8699,0.8021698922111306,0.761952826,0.84661,0.6813641923,0.77259504875,0.80185,0.6922661376000001,0.0873982420173287,0.7559106349945068,0.2119808260048294,0.019588805849756953,24,15.5
student_kdB4_s2,test_w41-44,all,near,,100000,11009,0.8699,0.8021698922111306,0.8223680720319739,0.7492960305204832,0.7314913788718322,0.8472145662639659,0.7282223635207558,0.7546928585702606,0.0873982420173287,0.7559106349945068,0.2119808260048294,0.019588805849756953,24,15.5
student_kdB4_s2,test_w41-44,all,far,,100000,88991,0.8699,0.8021698922111306,0.7544789079232732,0.8586486273892866,0.6751630012023687,0.7633639324763178,0.8109584115247609,0.6845433816902832,0.0873982420173287,0.7559106349945068,0.2119808260048294,0.019588805849756953,24,15.5
student_kdB4_s2,test_w41-44,ge5,all,,95403,93678,0.8797522090500298,0.8096995127370835,0.7658551714503877,0.843634578022588,0.6938068330471353,0.7796683192111336,0.79842652490446,0.7077348953045759,0.08072202699089552,0.6928679943084717,0.19538908714841355,0.01678813549152764,24,15.5
student_kdB4_s2,test_w41-44,ge5,near,,95403,10688,0.8797522090500298,0.8096995127370835,0.8214321686804688,0.7485965568862275,0.7402920733561963,0.8519609123197271,0.734187874251497,0.7688149494225598,0.08072202699089552,0.6928679943084717,0.19538908714841355,0.01678813549152764,24,15.5
student_kdB4_s2,test_w41-44,ge5,far,,95403,82990,0.8797522090500298,0.8096995127370835,0.7586975988947171,0.8558742017110496,0.6878201569605797,0.7703580018820018,0.8066996023617303,0.6998686027583293,0.08072202699089552,0.6928679943084717,0.19538908714841355,0.01678813549152764,24,15.5
student_kdB4_s2,test_w45-48,all,all,,100000,100000,0.84305,0.7691696321280557,0.730961002,0.88095,0.6385060086,0.7444539279,0.84099,0.6515679896,0.10727576255887747,1.0394850969314575,0.25766319047967057,0.0280814215291026,24,19.5
student_kdB4_s2,test_w45-48,all,near,,100000,10212,0.84305,0.7691696321280557,0.8079017117117118,0.77222875048962,0.6997234195064629,0.8279203637877007,0.7688993341167254,0.7188373844496672,0.10727576255887747,1.0394850969314575,0.25766319047967057,0.0280814215291026,24,19.5
student_kdB4_s2,test_w45-48,all,far,,100000,89788,0.84305,0.7691696321280557,0.722210183097964,0.8933153650821936,0.6315434724016571,0.7349609083062324,0.849189201229563,0.643917133581325,0.10727576255887747,1.0394850969314575,0.25766319047967057,0.0280814215291026,24,19.5
student_kdB4_s2,test_w45-48,ge5,all,,95040,92738,0.854776936026936,0.7785048894515414,0.7366997211329328,0.8791541762815674,0.652952874283498,0.7517941720912387,0.837089434751666,0.6686311859038385,0.09813399847537299,0.9148700833320618,0.23723867890674372,0.023590385010276924,24,19.5
student_kdB4_s2,test_w45-48,ge5,near,,95040,9889,0.854776936026936,0.7785048894515414,0.8067310892489121,0.7739913034685003,0.7095386472930334,0.8321359248857605,0.772373344119729,0.7342042771140127,0.09813399847537299,0.9148700833320618,0.23723867890674372,0.023590385010276924,24,19.5
student_kdB4_s2,test_w45-48,ge5,far,,95040,82849,0.854776936026936,0.7785048894515414,0.7283406558539444,0.8917065987519464,0.6461986985023622,0.7422044414561675,0.8448140593127256,0.6608042682708264,0.09813399847537299,0.9148700833320618,0.23723867890674372,0.023590385010276924,24,19.5
student_kdB4_s2,test_w49-51,all,all,,100000,100000,0.82097,0.7428083220604083,0.7245297724499999,0.89249,0.6273177343000002,0.73858070965,0.86164,0.6399910295000001,0.12418012653633953,1.2731934785842896,0.2947179903556086,0.03484107919298448,24,23.0
student_kdB4_s2,test_w49-51,all,near,,100000,12082,0.82097,0.7428083220604083,0.8042779775699387,0.7809137560006622,0.688191381393809,0.8277005181261381,0.7797550074490979,0.7092255702698229,0.12418012653633953,1.2731934785842896,0.2947179903556086,0.03484107919298448,24,23.0
student_kdB4_s2,test_w49-51,all,far,,100000,87918,0.82097,0.7428083220604083,0.7135704943242568,0.9078231988898746,0.6189522641552356,0.7263335529129415,0.8728929229509316,0.630476576014013,0.12418012653633953,1.2731934785842896,0.2947179903556086,0.03484107919298448,24,23.0
student_kdB4_s2,test_w49-51,ge5,all,,94427,93681,0.833776356338759,0.7516262006273305,0.7267989001272624,0.8928384624416904,0.6400488347896275,0.7412100847859362,0.8588614553644816,0.6547394402700042,0.11368072100532622,1.1318504810333252,0.2721676400589801,0.029270248038699025,24,23.0
student_kdB4_s2,test_w49-51,ge5,near,,94427,11739,0.833776356338759,0.7516262006273305,0.8021782655094816,0.782434619643922,0.6987219553358377,0.8302585656792585,0.7813271999318511,0.7249897626120332,0.11368072100532622,1.1318504810333252,0.2721676400589801,0.029270248038699025,24,23.0
student_kdB4_s2,test_w49-51,ge5,far,,94427,81942,0.833776356338759,0.7516262006273305,0.7160000622880363,0.9086549022479314,0.6316433313592503,0.728453011280204,0.8699690024651583,0.6446753884531937,0.11368072100532622,1.1318504810333252,0.2721676400589801,0.029270248038699025,24,23.0
student_enddA_s0,val,all,all,,200000,37194,0.951565,0.9232019044508152,0.7724581603215572,0.8532559014894876,0.745977142281013,0.8162528312362208,0.8100500080658171,0.7873027171049093,0.007423274441212407,0.1888040453195572,0.07080230456156594,0.0035201830274302335,24,1.0
student_enddA_s0,val,all,near,,200000,10090,0.951565,0.9232019044508152,0.6939582185332012,0.8925668979187315,0.6723365332011892,0.7293151352824578,0.9052527254707632,0.7061783359762142,0.007423274441212407,0.1888040453195572,0.07080230456156594,0.0035201830274302335,24,1.0
student_enddA_s0,val,all,far,,200000,27104,0.951565,0.9232019044508152,0.8016813160419126,0.8386216056670602,0.7733913153040142,0.8486171078069658,0.7746089138134593,0.8175028722697757,0.007423274441212407,0.1888040453195572,0.07080230456156594,0.0035201830274302335,24,1.0
